11/01/2017, 14/09/41, BTC,109,0.11,6588.64,LTC,0,N/A,54.8101,ETH,17,0.05,299.624
11/01/2017, 14/10/12, BTC,127,0.04,6588.64,LTC,6,0.18,54.8101,ETH,22,0.28,299.624
11/01/2017, 14/10/42, BTC,129,0.09,6601.53,LTC,11,0.23,54.7554,ETH,21,0.14,299.599
11/01/2017, 14/11/12, BTC,122,0.04,6601.53,LTC,2,0.47,54.7554,ETH,30,0.12,299.599
11/01/2017, 14/11/42, BTC,124,0.06,6601.53,LTC,7,0.11,54.7554,ETH,30,0.12,299.599
11/01/2017, 14/12/12, BTC,142,0.09,6601.53,LTC,2,0.34,54.7554,ETH,19,0.32,299.599
11/01/2017, 14/12/42, BTC,132,0.1,6601.53,LTC,2,0.67,54.7554,ETH,18,0.34,299.599
11/01/2017, 14/13/12, BTC,124,0.1,6601.53,LTC,10,0.33,54.7554,ETH,25,0.16,299.599
11/01/2017, 14/13/42, BTC,152,0.07,6601.53,LTC,6,0.25,54.7554,ETH,20,0.16,299.599
11/01/2017, 14/14/12, BTC,127,0.04,6601.53,LTC,4,0.19,54.7554,ETH,23,0.14,299.599
11/01/2017, 14/14/42, BTC,116,0.04,6603.47,LTC,8,0.11,54.7957,ETH,31,0.26,298.552
11/01/2017, 14/15/12, BTC,148,0.07,6603.47,LTC,7,0.22,54.7957,ETH,35,0.22,298.552
11/01/2017, 14/16/12, BTC,165,0.1,6603.47,LTC,8,0.38,54.7957,ETH,29,0.38,298.552
11/01/2017, 14/16/42, BTC,109,0.07,6603.47,LTC,6,0.11,54.7957,ETH,21,0.38,298.552
11/01/2017, 14/17/12, BTC,125,0.09,6603.47,LTC,0,N/A,54.7957,ETH,30,0.38,298.552
11/01/2017, 14/17/43, BTC,81,0.09,6603.47,LTC,2,0,54.7957,ETH,22,0.37,298.552
11/01/2017, 14/18/13, BTC,111,0.14,6603.47,LTC,6,0.22,54.7957,ETH,18,0.37,298.552
11/01/2017, 14/18/43, BTC,127,0.07,6603.47,LTC,7,0.19,54.7957,ETH,24,0.21,298.552
11/01/2017, 14/19/13, BTC,83,0.07,6603.47,LTC,7,0.38,54.7957,ETH,27,0.2,298.552
11/01/2017, 14/19/43, BTC,87,0.09,6603.47,LTC,8,0.14,54.7957,ETH,28,0.26,298.552
11/01/2017, 14/20/13, BTC,103,0.02,6603.47,LTC,7,0.05,54.7957,ETH,33,0.09,298.552
11/01/2017, 14/20/44, BTC,107,0.07,6608.48,LTC,4,0.22,54.7706,ETH,20,0.07,297.559
11/01/2017, 14/21/14, BTC,104,0.09,6608.48,LTC,7,0.16,54.7706,ETH,30,0.18,297.559
11/01/2017, 14/21/44, BTC,127,0.05,6608.48,LTC,6,0.17,54.7706,ETH,36,0.12,297.559
11/01/2017, 14/22/14, BTC,93,0.08,6608.48,LTC,6,0.07,54.7706,ETH,21,0.21,297.559
11/01/2017, 14/22/44, BTC,136,0.08,6608.48,LTC,9,0.34,54.7706,ETH,18,0.21,297.559
11/01/2017, 14/23/15, BTC,121,0.06,6608.48,LTC,7,0.3,54.7706,ETH,17,0.33,297.559
11/01/2017, 14/23/45, BTC,69,0.17,6608.48,LTC,2,0.63,54.7706,ETH,13,0.23,297.559
11/01/2017, 14/24/15, BTC,68,0.1,6608.48,LTC,9,0.31,54.7706,ETH,24,0.07,297.559
11/01/2017, 14/24/45, BTC,77,0.04,6603.53,LTC,6,-0.01,54.7604,ETH,9,0.19,297.416
11/01/2017, 14/25/16, BTC,65,0.04,6603.53,LTC,7,0.06,54.7604,ETH,17,0.06,297.416
11/01/2017, 14/25/46, BTC,71,0.09,6603.53,LTC,7,0.34,54.7604,ETH,24,0.18,297.416
11/01/2017, 14/26/16, BTC,55,0.05,6603.53,LTC,3,0.03,54.7604,ETH,11,0.13,297.416
11/01/2017, 14/26/46, BTC,72,0.13,6603.53,LTC,4,0.17,54.7604,ETH,27,0.1,297.416
11/01/2017, 14/27/16, BTC,54,0.06,6603.53,LTC,4,-0.04,54.7604,ETH,22,0.15,297.416
11/01/2017, 14/27/47, BTC,63,0.13,6603.53,LTC,7,0.33,54.7604,ETH,22,0.1,297.416
11/01/2017, 14/28/17, BTC,72,0.11,6603.53,LTC,6,0.04,54.7604,ETH,23,0.38,297.416
11/01/2017, 14/28/47, BTC,80,0.07,6603.53,LTC,3,0.36,54.7604,ETH,28,0.22,297.416
11/01/2017, 14/29/17, BTC,71,0.08,6603.53,LTC,7,-0.03,54.7604,ETH,53,0.11,297.416
11/01/2017, 14/29/47, BTC,83,0.07,6603.53,LTC,1,0,54.7604,ETH,69,0.01,297.416
11/01/2017, 14/30/18, BTC,136,0.05,6603.53,LTC,6,0,54.7604,ETH,26,0.2,297.416
11/01/2017, 14/30/48, BTC,87,0.18,6607.41,LTC,7,0.12,54.7243,ETH,40,0.09,297.745
11/01/2017, 14/31/18, BTC,100,0.07,6607.41,LTC,4,-0.32,54.7243,ETH,61,-0.02,297.745
11/01/2017, 14/31/48, BTC,73,0.07,6607.41,LTC,5,-0.11,54.7243,ETH,26,0.03,297.745
11/01/2017, 14/32/19, BTC,63,0.12,6607.41,LTC,1,-0.79,54.7243,ETH,16,0.2,297.745
11/01/2017, 14/32/49, BTC,85,0.04,6607.41,LTC,5,0.07,54.7243,ETH,42,0.07,297.745
11/01/2017, 14/33/19, BTC,111,0.08,6607.41,LTC,7,0.16,54.7243,ETH,35,0.11,297.745
11/01/2017, 14/33/49, BTC,80,0.05,6607.41,LTC,4,0.21,54.7243,ETH,38,0.16,297.745
11/01/2017, 14/34/20, BTC,88,0.03,6607.41,LTC,8,-0.06,54.7243,ETH,46,0.13,297.745
11/01/2017, 14/34/50, BTC,62,0,6604.87,LTC,3,0.15,54.7183,ETH,12,0.13,297.741
11/01/2017, 14/35/21, BTC,82,0.05,6604.87,LTC,6,0.22,54.7183,ETH,45,0.11,297.741
11/01/2017, 14/35/51, BTC,64,0.04,6604.87,LTC,1,0.7,54.7183,ETH,14,0.21,297.741
11/01/2017, 14/36/21, BTC,79,-0.05,6604.87,LTC,10,0.06,54.7183,ETH,17,0.13,297.741
11/01/2017, 14/36/51, BTC,77,0.05,6604.87,LTC,5,0.28,54.7183,ETH,27,0.21,297.741
11/01/2017, 14/37/22, BTC,56,0.09,6604.87,LTC,3,0.08,54.7183,ETH,22,0.12,297.741
11/01/2017, 14/37/52, BTC,69,0.14,6604.87,LTC,2,0.04,54.7183,ETH,20,0.41,297.741
11/01/2017, 14/38/22, BTC,93,0.05,6604.87,LTC,3,0.24,54.7183,ETH,26,0.2,297.741
11/01/2017, 14/38/53, BTC,84,0.14,6604.87,LTC,2,0.26,54.7183,ETH,26,0.25,297.741
11/01/2017, 14/39/23, BTC,66,0.04,6604.87,LTC,4,0.26,54.7183,ETH,22,0.24,297.741
11/01/2017, 14/39/53, BTC,81,0.1,6604.87,LTC,7,0.05,54.7183,ETH,22,0.08,297.741
11/01/2017, 14/40/23, BTC,114,0.1,6604.87,LTC,10,0.17,54.7183,ETH,35,0.05,297.741
11/01/2017, 14/40/54, BTC,69,0.01,6610.64,LTC,5,-0.04,54.5989,ETH,26,0.06,297.963
11/01/2017, 14/41/25, BTC,65,0.01,6610.64,LTC,1,0.51,54.5989,ETH,22,0.21,297.963
11/01/2017, 14/41/55, BTC,70,0.05,6610.64,LTC,1,0,54.5989,ETH,14,0,297.963
11/01/2017, 14/42/25, BTC,105,0.04,6610.64,LTC,5,0,54.5989,ETH,31,0.22,297.963
11/01/2017, 14/42/56, BTC,130,0.06,6610.64,LTC,8,0.12,54.5989,ETH,33,0.16,297.963
11/01/2017, 14/43/26, BTC,83,-0.02,6610.64,LTC,3,-0.06,54.5989,ETH,18,0.14,297.963
11/01/2017, 14/43/56, BTC,69,0,6610.64,LTC,3,0.09,54.5989,ETH,23,0.15,297.963
11/01/2017, 14/44/28, BTC,83,0.02,6610.64,LTC,7,0.31,54.5989,ETH,16,0.2,297.963
11/01/2017, 14/44/59, BTC,71,0.16,6611.7,LTC,5,0.32,54.6356,ETH,24,0.07,297.903
11/01/2017, 14/45/29, BTC,76,0.15,6611.7,LTC,9,0.12,54.6356,ETH,25,0.12,297.903
11/01/2017, 14/45/59, BTC,67,0.07,6611.7,LTC,4,0.35,54.6356,ETH,16,0.17,297.903
11/01/2017, 14/46/29, BTC,39,0.11,6611.7,LTC,7,0.31,54.6356,ETH,19,0.4,297.903
11/01/2017, 14/47/00, BTC,51,0.22,6611.7,LTC,6,0.22,54.6356,ETH,13,0.26,297.903
11/01/2017, 14/47/30, BTC,50,0.06,6611.7,LTC,9,0.02,54.6356,ETH,12,-0.05,297.903
11/01/2017, 14/48/01, BTC,60,0.15,6611.7,LTC,6,0.05,54.6356,ETH,23,0.04,297.903
11/01/2017, 14/48/31, BTC,57,0.09,6611.7,LTC,1,0.64,54.6356,ETH,26,0.14,297.903
11/01/2017, 14/49/01, BTC,45,0.08,6611.7,LTC,2,0.43,54.6356,ETH,18,0.09,297.903
11/01/2017, 14/49/31, BTC,64,0.02,6611.7,LTC,6,0.04,54.6356,ETH,27,0.19,297.903
11/01/2017, 14/50/01, BTC,60,0.11,6611.7,LTC,4,0.2,54.6356,ETH,31,0.17,297.903
11/01/2017, 14/50/31, BTC,67,0.13,6611.7,LTC,6,0.28,54.6356,ETH,28,0.15,297.903
11/01/2017, 14/51/02, BTC,41,0.11,6619.54,LTC,4,0.29,54.593,ETH,15,0,297.666
11/01/2017, 14/51/33, BTC,37,0.14,6619.54,LTC,10,0.1,54.593,ETH,20,0.18,297.666
11/01/2017, 14/52/03, BTC,47,0.11,6619.54,LTC,10,0.09,54.593,ETH,26,0.17,297.666
11/01/2017, 14/52/33, BTC,63,0.13,6619.54,LTC,14,0.04,54.593,ETH,41,0.15,297.666
11/01/2017, 14/53/04, BTC,56,0.01,6619.54,LTC,1,0.51,54.593,ETH,26,0.18,297.666
11/01/2017, 14/53/34, BTC,50,0.1,6619.54,LTC,7,0.16,54.593,ETH,18,0.18,297.666
11/01/2017, 14/54/04, BTC,56,0.27,6619.54,LTC,6,0.28,54.593,ETH,15,0.18,297.666
11/01/2017, 14/54/35, BTC,59,0.03,6619.54,LTC,5,0.03,54.593,ETH,19,0.2,297.666
11/01/2017, 14/55/06, BTC,65,0.13,6615.46,LTC,14,0.24,54.5741,ETH,31,0.14,297.686
11/01/2017, 14/55/36, BTC,76,0.06,6615.46,LTC,12,0.06,54.5741,ETH,32,0.19,297.686
11/01/2017, 14/56/08, BTC,58,0.07,6615.46,LTC,3,0.21,54.5741,ETH,16,0.16,297.686
11/01/2017, 14/56/38, BTC,94,0.15,6615.46,LTC,5,-0.02,54.5741,ETH,26,0.13,297.686
11/01/2017, 14/57/10, BTC,56,0.17,6615.46,LTC,5,0.14,54.5741,ETH,29,0.15,297.686
11/01/2017, 14/57/41, BTC,62,0.11,6615.46,LTC,6,0.17,54.5741,ETH,27,0.11,297.686
11/01/2017, 14/58/11, BTC,24,0.17,6615.46,LTC,1,0,54.5741,ETH,13,0.25,297.686
11/01/2017, 14/58/41, BTC,53,0,6615.46,LTC,6,0,54.5741,ETH,10,0.38,297.686
11/01/2017, 14/59/11, BTC,51,0.09,6615.46,LTC,4,0,54.5741,ETH,22,0.08,297.686
11/01/2017, 14/59/42, BTC,54,0.2,6615.46,LTC,7,0.04,54.5741,ETH,34,0.18,297.686
11/01/2017, 15/00/12, BTC,110,0.11,6615.46,LTC,23,0.06,54.5741,ETH,56,0.11,297.686
11/01/2017, 15/00/42, BTC,123,0.09,6615.46,LTC,16,0.06,54.5741,ETH,50,0.09,297.686
11/01/2017, 15/01/13, BTC,100,0.08,6609.95,LTC,19,0.04,54.4796,ETH,55,0.1,297.635
11/01/2017, 15/01/43, BTC,72,0.15,6609.95,LTC,6,0.02,54.4796,ETH,41,0.08,297.635
11/01/2017, 15/02/13, BTC,72,0.13,6609.95,LTC,5,0.17,54.4796,ETH,41,0.11,297.635
11/01/2017, 15/02/43, BTC,55,0.17,6609.95,LTC,12,0.08,54.4796,ETH,34,0.18,297.635
11/01/2017, 15/03/13, BTC,76,0.05,6609.95,LTC,12,0.15,54.4796,ETH,40,0.19,297.635
11/01/2017, 15/03/43, BTC,56,0.14,6609.95,LTC,3,0.07,54.4796,ETH,36,0.28,297.635
11/01/2017, 15/04/16, BTC,48,0.16,6609.95,LTC,4,0.17,54.4796,ETH,22,0.07,297.635
11/01/2017, 15/04/46, BTC,69,0.16,6609.95,LTC,7,0.11,54.4796,ETH,41,0.1,297.635
11/01/2017, 15/05/17, BTC,65,0.12,6616.46,LTC,10,0.09,54.4898,ETH,35,0.1,297.494
11/01/2017, 15/05/48, BTC,52,0.04,6616.46,LTC,5,0.02,54.4898,ETH,58,0.19,297.494
11/01/2017, 15/06/18, BTC,60,0.12,6616.46,LTC,2,-0.06,54.4898,ETH,45,0.08,297.494
11/01/2017, 15/06/49, BTC,54,0.09,6616.46,LTC,6,0.02,54.4898,ETH,28,0.05,297.494
11/01/2017, 15/07/20, BTC,37,0.14,6616.46,LTC,7,0,54.4898,ETH,35,0.13,297.494
11/01/2017, 15/07/50, BTC,54,0.22,6616.46,LTC,3,0.14,54.4898,ETH,26,0.15,297.494
11/01/2017, 15/08/20, BTC,53,0.14,6616.46,LTC,4,0.18,54.4898,ETH,24,0.17,297.494
11/01/2017, 15/08/52, BTC,55,0.14,6616.46,LTC,4,0.08,54.4898,ETH,34,0.32,297.494
11/01/2017, 15/09/22, BTC,54,0.12,6616.46,LTC,10,0.04,54.4898,ETH,20,0.06,297.494
11/01/2017, 15/09/53, BTC,57,0.14,6616.46,LTC,9,0.04,54.4898,ETH,35,0,297.494
11/01/2017, 15/10/23, BTC,81,0.19,6616.46,LTC,8,0.08,54.4898,ETH,58,0.21,297.494
11/01/2017, 15/10/53, BTC,60,0.18,6616.46,LTC,7,0.09,54.4898,ETH,35,0.11,297.494
11/01/2017, 15/11/24, BTC,81,0.11,6615.44,LTC,10,0.03,54.4355,ETH,24,0.1,297.187
11/01/2017, 15/11/55, BTC,59,0.1,6615.44,LTC,3,0.35,54.4355,ETH,29,0.13,297.187
11/01/2017, 15/12/25, BTC,65,0.2,6615.44,LTC,8,-0.03,54.4355,ETH,23,0.15,297.187
11/01/2017, 15/12/55, BTC,87,0.04,6615.44,LTC,12,0.01,54.4355,ETH,38,0.17,297.187
11/01/2017, 15/13/25, BTC,44,0.13,6615.44,LTC,14,0.1,54.4355,ETH,32,0.22,297.187
11/01/2017, 15/13/55, BTC,65,0.18,6615.44,LTC,14,0.02,54.4355,ETH,25,0,297.187
11/01/2017, 15/14/25, BTC,63,0.16,6615.44,LTC,16,0,54.4355,ETH,38,0.21,297.187
11/01/2017, 15/14/57, BTC,40,0.09,6615.44,LTC,4,0,54.4355,ETH,34,0.32,297.187
11/01/2017, 15/15/27, BTC,79,0.12,6621.32,LTC,13,0.2,54.3833,ETH,31,0.26,296.921
11/01/2017, 15/15/59, BTC,65,0.14,6621.32,LTC,10,0.03,54.3833,ETH,38,0.34,296.921
11/01/2017, 15/16/30, BTC,66,0.13,6621.32,LTC,4,0,54.3833,ETH,29,0.33,296.921
11/01/2017, 15/17/00, BTC,72,0.06,6621.32,LTC,4,0,54.3833,ETH,41,0.16,296.921
11/01/2017, 15/17/31, BTC,72,0.07,6621.32,LTC,3,0.23,54.3833,ETH,34,0.28,296.921
11/01/2017, 15/18/01, BTC,59,0.14,6621.32,LTC,1,0.15,54.3833,ETH,28,0.16,296.921
11/01/2017, 15/18/32, BTC,75,0.18,6621.32,LTC,2,0.15,54.3833,ETH,27,0.21,296.921
11/01/2017, 15/19/02, BTC,48,0.04,6621.32,LTC,7,0.08,54.3833,ETH,32,0.01,296.921
11/01/2017, 15/19/32, BTC,95,0.15,6621.32,LTC,9,0.34,54.3798,ETH,24,0.24,296.921
11/01/2017, 15/20/03, BTC,44,0.14,6621.32,LTC,3,-0.01,54.3798,ETH,24,0.07,296.921
11/01/2017, 15/20/33, BTC,62,0.1,6621.32,LTC,9,0.15,54.3798,ETH,27,0.11,296.921
11/01/2017, 15/21/03, BTC,51,0.19,6621.32,LTC,9,0.24,54.3798,ETH,13,0.15,296.921
11/01/2017, 15/21/34, BTC,55,0.08,6630.03,LTC,5,0.06,54.3798,ETH,25,0.04,296.829
11/01/2017, 15/22/04, BTC,46,0.11,6630.03,LTC,4,0.12,54.3798,ETH,25,0.16,296.829
11/01/2017, 15/22/34, BTC,47,0.2,6630.03,LTC,2,0.04,54.3798,ETH,20,0.28,296.829
11/01/2017, 15/23/05, BTC,54,0.15,6630.03,LTC,6,0.1,54.3798,ETH,22,0.08,296.829
11/01/2017, 15/23/35, BTC,40,0.14,6630.03,LTC,4,0.2,54.3798,ETH,5,0.18,296.829
11/01/2017, 15/24/05, BTC,57,0.11,6630.03,LTC,10,0.05,54.3798,ETH,23,0.21,296.829
11/01/2017, 15/24/36, BTC,71,0.15,6630.03,LTC,5,0.29,54.3798,ETH,29,0.09,296.829
11/01/2017, 15/25/06, BTC,65,0.13,6630.03,LTC,4,0.07,54.3798,ETH,24,0.16,296.829
11/01/2017, 15/25/36, BTC,61,0.11,6632.45,LTC,14,0.04,54.3402,ETH,27,0.13,297.122
11/01/2017, 15/26/07, BTC,30,0.15,6632.45,LTC,5,0.03,54.3402,ETH,17,0.08,297.122
11/01/2017, 15/26/37, BTC,59,0.06,6632.45,LTC,3,0,54.3402,ETH,15,0.17,297.122
11/01/2017, 15/27/07, BTC,46,0.09,6632.45,LTC,7,0.2,54.3402,ETH,16,0.1,297.122
11/01/2017, 15/27/37, BTC,75,0.11,6632.45,LTC,6,0.05,54.3402,ETH,24,0.14,297.122
11/01/2017, 15/28/07, BTC,77,0.26,6632.45,LTC,8,0.29,54.3402,ETH,53,0.26,297.122
11/01/2017, 15/28/38, BTC,71,0.13,6632.45,LTC,11,0.21,54.3402,ETH,20,0,297.122
11/01/2017, 15/29/08, BTC,41,0.09,6632.45,LTC,5,0.01,54.3402,ETH,35,0.11,297.122
11/01/2017, 15/29/38, BTC,79,0.17,6641.44,LTC,5,-0.08,54.2912,ETH,31,0.18,296.579
11/01/2017, 15/30/08, BTC,93,0.06,6641.44,LTC,13,0.17,54.2912,ETH,49,0.03,296.579
11/01/2017, 15/30/38, BTC,108,0.17,6641.44,LTC,9,0.07,54.2912,ETH,58,0.09,296.579
11/01/2017, 15/31/08, BTC,76,0.12,6641.44,LTC,0,N/A,54.2912,ETH,36,0.23,296.579
11/01/2017, 15/31/38, BTC,111,0.04,6641.44,LTC,7,0.1,54.2912,ETH,55,0.2,296.579
11/01/2017, 15/32/08, BTC,73,0.09,6641.44,LTC,1,0.53,54.2912,ETH,61,0.2,296.579
11/01/2017, 15/32/39, BTC,74,0.19,6641.44,LTC,10,0,54.2912,ETH,43,0.11,296.579
11/01/2017, 15/33/09, BTC,84,0.12,6641.44,LTC,8,0.28,54.2912,ETH,28,0.2,296.579
11/01/2017, 15/33/40, BTC,79,0.2,6641.44,LTC,8,0.24,54.2912,ETH,47,0.15,296.579
11/01/2017, 15/34/10, BTC,63,0.09,6641.44,LTC,5,0.28,54.2912,ETH,40,0.19,296.579
11/01/2017, 15/34/40, BTC,53,0.09,6641.44,LTC,5,0,54.2912,ETH,28,0.25,296.579
11/01/2017, 15/35/11, BTC,68,0.15,6641.44,LTC,6,0.06,54.2912,ETH,27,0.11,296.579
11/01/2017, 15/35/42, BTC,55,0.05,6638.94,LTC,7,0.27,54.2024,ETH,28,0.12,296.464
11/01/2017, 15/36/12, BTC,45,0.21,6638.94,LTC,5,0.12,54.2024,ETH,29,0.08,296.464
11/01/2017, 15/36/43, BTC,54,0.15,6638.94,LTC,4,0.16,54.2024,ETH,29,0.03,296.464
11/01/2017, 15/37/13, BTC,72,0.11,6638.94,LTC,4,0,54.2024,ETH,32,0.09,296.464
11/01/2017, 15/37/43, BTC,52,0.16,6638.94,LTC,3,0.29,54.2024,ETH,27,0.15,296.464
11/01/2017, 15/38/13, BTC,52,0.14,6638.94,LTC,3,-0.23,54.2024,ETH,10,0.36,296.464
11/01/2017, 15/38/43, BTC,59,0.1,6638.94,LTC,10,0.19,54.2024,ETH,51,0.1,296.464
11/01/2017, 15/39/14, BTC,70,0.05,6638.94,LTC,3,-0.07,54.2024,ETH,20,0.22,296.464
11/01/2017, 15/39/44, BTC,80,0.13,6678.05,LTC,3,0.02,54.052,ETH,34,0.08,293.915
11/01/2017, 15/40/16, BTC,89,0.1,6678.05,LTC,5,0.24,54.052,ETH,43,0.15,293.915
11/01/2017, 15/40/45, BTC,64,0.2,6678.05,LTC,1,0,54.052,ETH,21,0.14,293.915
11/01/2017, 15/41/15, BTC,65,0.13,6678.05,LTC,9,0.06,54.052,ETH,24,0.22,293.915
11/01/2017, 15/41/45, BTC,76,0.1,6678.05,LTC,7,0.03,54.052,ETH,24,0.05,293.915
11/01/2017, 15/42/15, BTC,64,0.12,6678.05,LTC,6,0.01,54.052,ETH,32,0.06,293.915
11/01/2017, 15/42/45, BTC,64,0.1,6678.05,LTC,8,-0.02,54.052,ETH,38,0.15,293.915
11/01/2017, 15/43/16, BTC,78,0.08,6678.05,LTC,2,0.29,54.052,ETH,27,0.34,293.915
11/01/2017, 15/43/48, BTC,50,0.16,6678.05,LTC,5,0.1,54.052,ETH,12,0.27,293.915
11/01/2017, 15/44/18, BTC,68,0.11,6678.05,LTC,10,0.12,54.052,ETH,46,0.15,293.915
11/01/2017, 15/44/48, BTC,64,0.1,6678.05,LTC,12,0,54.052,ETH,42,0.29,293.915
11/01/2017, 15/45/18, BTC,104,0.11,6678.05,LTC,13,0.1,54.052,ETH,38,0.21,293.915
11/01/2017, 15/45/49, BTC,56,0.12,6693.11,LTC,5,0.19,54.0694,ETH,25,0.28,293.36
11/01/2017, 15/46/19, BTC,74,0.15,6693.11,LTC,3,-0.23,54.0694,ETH,26,0.15,293.36
11/01/2017, 15/46/49, BTC,53,0.18,6693.11,LTC,5,0.23,54.0694,ETH,15,0.36,293.36
11/01/2017, 15/47/20, BTC,68,0.13,6693.11,LTC,4,0.17,54.0694,ETH,28,0.24,293.36
11/01/2017, 15/47/50, BTC,67,0.26,6693.11,LTC,3,0.4,54.0694,ETH,42,0.3,293.36
11/01/2017, 15/48/20, BTC,72,0.1,6693.11,LTC,2,-0.19,54.0694,ETH,21,0.34,293.36
11/01/2017, 15/48/51, BTC,60,0.15,6693.11,LTC,4,0.07,54.0694,ETH,28,0.26,293.36
11/01/2017, 15/49/22, BTC,82,0.15,6693.11,LTC,6,0.2,54.0694,ETH,34,0.13,293.36
11/01/2017, 15/49/52, BTC,67,0.14,6697.02,LTC,9,0.35,53.9366,ETH,33,0.22,293.001
11/01/2017, 15/50/22, BTC,67,0.07,6697.02,LTC,7,-0.05,53.9366,ETH,29,0.07,293.001
11/01/2017, 15/50/52, BTC,61,0.15,6697.02,LTC,4,0,53.9366,ETH,30,0.17,293.001
11/01/2017, 15/51/23, BTC,58,0.16,6697.02,LTC,9,0.11,53.9366,ETH,17,0.19,293.001
11/01/2017, 15/51/54, BTC,66,0.1,6697.02,LTC,8,-0.07,53.9366,ETH,47,0.22,293.001
11/01/2017, 15/52/25, BTC,84,0.13,6697.02,LTC,21,0.08,53.9366,ETH,32,0.22,293.001
11/01/2017, 15/52/55, BTC,66,0.1,6697.02,LTC,6,0.11,53.9366,ETH,29,0.02,293.001
11/01/2017, 15/53/26, BTC,63,0.09,6697.02,LTC,5,0.41,53.9366,ETH,18,0.12,293.001
11/01/2017, 15/53/56, BTC,38,0.17,6697.02,LTC,5,0.27,53.9366,ETH,24,0.23,293.001
11/01/2017, 15/54/26, BTC,62,0.06,6697.02,LTC,6,0.06,53.9366,ETH,35,0.08,293.001
11/01/2017, 15/54/57, BTC,54,0.22,6697.02,LTC,4,0.32,53.9366,ETH,23,0.18,293.001
11/01/2017, 15/55/27, BTC,71,0.09,6697.02,LTC,6,0.16,53.9366,ETH,27,0.18,293.001
11/01/2017, 15/55/58, BTC,44,0.14,6678.01,LTC,2,0.31,53.9997,ETH,27,0.2,294.071
11/01/2017, 15/56/28, BTC,62,0.11,6678.01,LTC,2,0,53.9997,ETH,35,0.14,294.071
11/01/2017, 15/56/58, BTC,48,0.07,6678.01,LTC,6,0.22,53.9997,ETH,34,0.1,294.071
11/01/2017, 15/57/29, BTC,49,0.07,6678.01,LTC,7,0.03,53.9997,ETH,17,0.1,294.071
11/01/2017, 15/58/00, BTC,62,0.13,6678.01,LTC,8,0.19,53.9997,ETH,33,0.18,294.071
11/01/2017, 15/58/30, BTC,53,0.23,6678.01,LTC,4,0.19,53.9997,ETH,28,0.35,294.071
11/01/2017, 15/59/00, BTC,43,0.13,6678.01,LTC,1,0.6,53.9997,ETH,27,0.14,294.071
11/01/2017, 15/59/30, BTC,44,0.1,6678.01,LTC,1,0.08,53.9997,ETH,26,0.08,294.071
11/01/2017, 16/00/01, BTC,49,0.17,6691.85,LTC,3,0,53.8624,ETH,30,0.11,293.8
11/01/2017, 16/00/31, BTC,168,0.1,6691.85,LTC,31,0.09,53.8624,ETH,93,0.15,293.8
11/01/2017, 16/01/02, BTC,88,0.15,6691.85,LTC,9,0.09,53.8624,ETH,34,0.13,293.8
11/01/2017, 16/01/32, BTC,75,0.08,6691.85,LTC,12,0,53.8624,ETH,37,0.21,293.8
11/01/2017, 16/02/02, BTC,65,0.19,6691.85,LTC,6,0.35,53.8624,ETH,27,0.2,293.8
11/01/2017, 16/02/33, BTC,61,0.07,6691.85,LTC,11,0.11,53.8624,ETH,25,0.11,293.8
11/01/2017, 16/03/05, BTC,61,0.12,6691.85,LTC,13,0.21,53.8624,ETH,36,0.18,293.8
11/01/2017, 16/03/35, BTC,66,0.09,6691.85,LTC,3,0.03,53.8624,ETH,40,0.06,293.8
11/01/2017, 16/04/05, BTC,63,0.17,6691.85,LTC,3,0.2,53.8624,ETH,40,0.17,293.8
11/01/2017, 16/04/35, BTC,82,0.15,6691.85,LTC,4,0.15,53.8624,ETH,44,0.17,293.8
11/01/2017, 16/05/06, BTC,81,0.1,6691.85,LTC,10,0.3,53.8624,ETH,31,0.23,293.8
11/01/2017, 16/05/36, BTC,63,0.08,6691.85,LTC,5,0.27,53.8624,ETH,16,0.1,293.8
11/01/2017, 16/06/06, BTC,56,0.1,6696.31,LTC,2,0.25,53.8506,ETH,22,0.2,294.836
11/01/2017, 16/06/37, BTC,57,0.07,6696.31,LTC,3,0.35,53.8506,ETH,20,0.23,294.836
11/01/2017, 16/07/07, BTC,50,0.12,6696.31,LTC,3,0.09,53.8506,ETH,20,0.37,294.836
11/01/2017, 16/07/37, BTC,80,0.07,6696.31,LTC,3,0.01,53.8506,ETH,14,0.13,294.836
11/01/2017, 16/08/08, BTC,57,0.07,6696.31,LTC,2,0.38,53.8506,ETH,14,0.13,294.836
11/01/2017, 16/08/39, BTC,61,0.12,6696.31,LTC,3,0,53.8506,ETH,15,0.33,294.836
11/01/2017, 16/09/09, BTC,57,0.07,6696.31,LTC,3,0.11,53.8506,ETH,43,0.24,294.836
11/01/2017, 16/09/39, BTC,87,0.05,6696.31,LTC,7,0.11,53.8506,ETH,34,0.11,294.836
11/01/2017, 16/10/10, BTC,63,0.06,6689.63,LTC,5,0.1,53.8842,ETH,31,0.14,294.097
11/01/2017, 16/10/40, BTC,84,0.05,6689.63,LTC,1,-0.57,53.8842,ETH,51,0.16,294.097
11/01/2017, 16/11/10, BTC,70,0.11,6689.63,LTC,1,0,53.8842,ETH,17,0.18,294.097
11/01/2017, 16/11/40, BTC,59,0.09,6689.63,LTC,1,0.87,53.8842,ETH,24,0.13,294.097
11/01/2017, 16/12/11, BTC,77,0.13,6689.63,LTC,6,-0.06,53.8842,ETH,35,0.08,294.097
