09/18/2017, 16/14/05, BTC ,37 ,0.12, 4048.19 LTC ,6 ,0.43, 55.4177 ETH ,19 ,0.19, 291.42 
09/18/2017, 16/14/36, BTC ,50 ,0.09, 4048.19 LTC ,6 ,0.36, 55.4177 ETH ,21 ,0.04, 291.42 
09/18/2017, 16/15/06, BTC ,50 ,0.16, 4048.19 LTC ,5 ,0.15, 55.4177 ETH ,31 ,0.04, 291.42 
09/18/2017, 16/15/37, BTC ,59 ,0.15, 4057.88 LTC ,9 ,0.13, 55.4938 ETH ,26 ,0.16, 291.93 
09/18/2017, 16/16/07, BTC ,43 ,0.1, 4057.88 LTC ,6 ,0.2, 55.4938 ETH ,16 ,0.24, 291.93 
09/18/2017, 16/16/37, BTC ,49 ,0.06, 4057.88 LTC ,3 ,0.5, 55.4938 ETH ,20 ,0.19, 291.93 
09/18/2017, 16/17/07, BTC ,51 ,0.13, 4057.88 LTC ,2 ,0.6, 55.4938 ETH ,22 ,0.23, 291.93 
09/18/2017, 16/17/37, BTC ,41 ,0.2, 4057.88 LTC ,4 ,0.01, 55.4938 ETH ,19 ,0.23, 291.93 
09/18/2017, 16/18/08, BTC ,41 ,0.22, 4057.88 LTC ,4 ,0.32, 55.4938 ETH ,11 ,0.16, 291.93 
09/18/2017, 16/18/38, BTC ,49 ,0.14, 4057.88 LTC ,0 ,N/A, 55.4938 ETH ,11 ,0.2, 291.93 
09/18/2017, 16/19/08, BTC ,41 ,0.14, 4057.88 LTC ,9 ,0.0, 55.4938 ETH ,12 ,0.1, 291.93 
09/18/2017, 16/19/38, BTC ,59 ,0.1, 4057.88 LTC ,1 ,0.0, 55.3785 ETH ,19 ,0.06, 291.93 
09/18/2017, 16/20/10, BTC ,51 ,0.07, 4057.88 LTC ,3 ,0.19, 55.3785 ETH ,41 ,0.03, 291.93 
09/18/2017, 16/20/40, BTC ,50 ,-0.0, 4057.88 LTC ,6 ,0.18, 55.3785 ETH ,14 ,0.21, 291.93 
09/18/2017, 16/21/10, BTC ,47 ,0.05, 4057.88 LTC ,3 ,0.16, 55.3785 ETH ,39 ,0.05, 291.93 
09/18/2017, 16/21/41, BTC ,42 ,0.13, 4051.77 LTC ,2 ,0.67, 55.3785 ETH ,26 ,0.15, 291.241 
09/18/2017, 16/22/12, BTC ,54 ,0.04, 4051.77 LTC ,0 ,N/A, 55.3785 ETH ,30 ,0.18, 291.241 
09/18/2017, 16/22/42, BTC ,46 ,0.07, 4051.77 LTC ,2 ,0.29, 55.3785 ETH ,30 ,0.07, 291.241 
09/18/2017, 16/23/13, BTC ,53 ,0.15, 4051.77 LTC ,2 ,0.31, 55.3785 ETH ,31 ,0.18, 291.241 
09/18/2017, 16/23/44, BTC ,46 ,0.1, 4051.77 LTC ,3 ,0.21, 55.3785 ETH ,28 ,0.06, 291.241 
09/18/2017, 16/24/14, BTC ,50 ,0.05, 4051.77 LTC ,9 ,-0.04, 55.3785 ETH ,31 ,0.1, 291.241 
09/18/2017, 16/24/45, BTC ,37 ,0.12, 4051.77 LTC ,3 ,0.0, 55.3785 ETH ,29 ,0.12, 291.241 
09/18/2017, 16/25/15, BTC ,88 ,0.03, 4051.77 LTC ,1 ,0.0, 55.3785 ETH ,27 ,-0.0, 291.241 
09/18/2017, 16/25/45, BTC ,30 ,0.16, 4048.62 LTC ,4 ,0.43, 55.2834 ETH ,17 ,0.19, 290.897 
09/18/2017, 16/26/15, BTC ,51 ,0.13, 4048.62 LTC ,4 ,0.29, 55.2834 ETH ,20 ,0.15, 290.897 
09/18/2017, 16/26/48, BTC ,43 ,0.1, 4048.62 LTC ,2 ,0.31, 55.2834 ETH ,16 ,0.31, 290.897 
09/18/2017, 16/27/18, BTC ,36 ,0.03, 4048.62 LTC ,5 ,0.11, 55.2834 ETH ,24 ,0.22, 290.897 
09/18/2017, 16/27/49, BTC ,50 ,0.09, 4048.62 LTC ,2 ,0.04, 55.2834 ETH ,27 ,0.09, 290.897 
09/18/2017, 16/28/20, BTC ,48 ,0.03, 4048.62 LTC ,0 ,N/A, 55.2834 ETH ,25 ,0.03, 290.897 
09/18/2017, 16/28/50, BTC ,44 ,0.1, 4048.62 LTC ,1 ,0.0, 55.2834 ETH ,38 ,-0.05, 290.897 
09/18/2017, 16/29/20, BTC ,33 ,0.1, 4048.62 LTC ,2 ,0.08, 55.2834 ETH ,25 ,0.02, 290.897 
09/18/2017, 16/29/51, BTC ,45 ,0.09, 4048.62 LTC ,3 ,0.09, 55.3044 ETH ,37 ,0.06, 290.897 
09/18/2017, 16/30/22, BTC ,99 ,0.09, 4048.62 LTC ,4 ,0.0, 55.3044 ETH ,55 ,0.03, 290.897 
09/18/2017, 16/30/54, BTC ,59 ,0.04, 4048.62 LTC ,6 ,0.18, 55.3044 ETH ,34 ,0.07, 290.897 
09/18/2017, 16/31/24, BTC ,68 ,0.04, 4048.62 LTC ,8 ,0.1, 55.3044 ETH ,24 ,0.17, 290.897 
09/18/2017, 16/31/55, BTC ,59 ,0.12, 4052.23 LTC ,4 ,0.38, 55.3044 ETH ,48 ,0.13, 291.202 
09/18/2017, 16/32/27, BTC ,67 ,0.07, 4052.23 LTC ,3 ,0.1, 55.3044 ETH ,22 ,0.09, 291.202 
09/18/2017, 16/32/57, BTC ,46 ,0.22, 4052.23 LTC ,3 ,0.18, 55.3044 ETH ,33 ,0.11, 291.202 
09/18/2017, 16/33/27, BTC ,62 ,0.13, 4052.23 LTC ,11 ,0.16, 55.3044 ETH ,25 ,0.13, 291.202 
09/18/2017, 16/33/57, BTC ,50 ,0.16, 4052.23 LTC ,3 ,0.09, 55.3044 ETH ,34 ,0.16, 291.202 
09/18/2017, 16/34/29, BTC ,42 ,0.15, 4052.23 LTC ,5 ,0.05, 55.3044 ETH ,22 ,0.04, 291.202 
09/18/2017, 16/35/00, BTC ,47 ,0.09, 4052.23 LTC ,0 ,N/A, 55.3044 ETH ,13 ,0.03, 291.202 
09/18/2017, 16/35/30, BTC ,71 ,0.16, 4052.23 LTC ,5 ,0.38, 55.3044 ETH ,32 ,0.16, 291.202 
09/18/2017, 16/36/01, BTC ,46 ,0.1, 4051.0 LTC ,3 ,0.27, 55.3263 ETH ,22 ,0.12, 291.851 
09/18/2017, 16/36/31, BTC ,45 ,0.1, 4051.0 LTC ,5 ,-0.17, 55.3263 ETH ,22 ,0.12, 291.851 
09/18/2017, 16/37/02, BTC ,44 ,0.15, 4051.0 LTC ,1 ,0.08, 55.3263 ETH ,24 ,0.1, 291.851 
09/18/2017, 16/37/33, BTC ,52 ,0.14, 4051.0 LTC ,2 ,0.04, 55.3263 ETH ,39 ,0.18, 291.851 
09/18/2017, 16/38/03, BTC ,42 ,0.19, 4051.0 LTC ,3 ,0.03, 55.3263 ETH ,27 ,0.07, 291.851 
09/18/2017, 16/38/33, BTC ,52 ,0.21, 4051.0 LTC ,3 ,0.09, 55.3263 ETH ,31 ,0.11, 291.851 
09/18/2017, 16/39/04, BTC ,43 ,0.1, 4051.0 LTC ,2 ,0.13, 55.3263 ETH ,29 ,0.17, 291.851 
09/18/2017, 16/39/34, BTC ,47 ,0.17, 4051.0 LTC ,2 ,0.0, 55.3729 ETH ,37 ,0.13, 292.182 
09/18/2017, 16/40/05, BTC ,69 ,0.08, 4051.0 LTC ,1 ,0.08, 55.3729 ETH ,32 ,0.21, 292.182 
09/18/2017, 16/40/35, BTC ,56 ,-0.0, 4051.0 LTC ,4 ,0.11, 55.3729 ETH ,20 ,0.05, 292.182 
09/18/2017, 16/41/06, BTC ,65 ,0.14, 4051.0 LTC ,3 ,0.09, 55.3729 ETH ,21 ,0.22, 292.182 
09/18/2017, 16/41/38, BTC ,47 ,-0.13, 4057.64 LTC ,5 ,0.04, 55.3729 ETH ,9 ,0.0, 292.182 
09/18/2017, 16/42/08, BTC ,72 ,0.17, 4057.64 LTC ,13 ,0.4, 55.3729 ETH ,35 ,0.23, 292.182 
09/18/2017, 16/42/38, BTC ,85 ,0.08, 4057.64 LTC ,8 ,0.16, 55.3729 ETH ,31 ,0.02, 292.182 
09/18/2017, 16/43/09, BTC ,51 ,0.15, 4057.64 LTC ,6 ,0.24, 55.3729 ETH ,14 ,0.24, 292.182 
09/18/2017, 16/43/39, BTC ,43 ,0.1, 4057.64 LTC ,1 ,0.0, 55.3729 ETH ,20 ,0.08, 292.182 
09/18/2017, 16/44/09, BTC ,50 ,0.08, 4057.64 LTC ,9 ,0.06, 55.3729 ETH ,38 ,0.03, 292.182 
09/18/2017, 16/44/39, BTC ,105 ,0.12, 4057.64 LTC ,22 ,0.09, 55.3729 ETH ,37 ,0.19, 292.182 
09/18/2017, 16/45/09, BTC ,78 ,0.08, 4057.64 LTC ,6 ,0.34, 55.3729 ETH ,16 ,0.12, 292.182 
09/18/2017, 16/45/39, BTC ,53 ,-0.07, 4054.95 LTC ,4 ,0.16, 55.2881 ETH ,17 ,0.04, 292.493 
09/18/2017, 16/46/10, BTC ,60 ,0.02, 4054.95 LTC ,4 ,0.15, 55.2881 ETH ,29 ,0.11, 292.493 
09/18/2017, 16/46/40, BTC ,73 ,0.03, 4054.95 LTC ,2 ,0.13, 55.2881 ETH ,26 ,0.07, 292.493 
09/18/2017, 16/47/11, BTC ,85 ,0.06, 4054.95 LTC ,25 ,0.01, 55.2881 ETH ,49 ,0.06, 292.493 
09/18/2017, 16/47/41, BTC ,81 ,0.11, 4054.95 LTC ,25 ,0.19, 55.2881 ETH ,33 ,0.16, 292.493 
09/18/2017, 16/48/11, BTC ,79 ,0.12, 4054.95 LTC ,19 ,0.05, 55.2881 ETH ,36 ,0.1, 292.493 
09/18/2017, 16/48/41, BTC ,73 ,0.17, 4054.95 LTC ,0 ,N/A, 55.2881 ETH ,25 ,0.27, 292.493 
09/18/2017, 16/49/11, BTC ,46 ,-0.02, 4054.95 LTC ,3 ,-0.13, 55.2881 ETH ,43 ,0.08, 292.493 
09/18/2017, 16/49/42, BTC ,40 ,0.03, 4054.95 LTC ,4 ,0.02, 55.3098 ETH ,26 ,0.09, 292.611 
09/18/2017, 16/50/12, BTC ,73 ,0.08, 4054.95 LTC ,9 ,0.08, 55.3098 ETH ,19 ,0.18, 292.611 
09/18/2017, 16/50/43, BTC ,50 ,-0.04, 4054.95 LTC ,12 ,0.0, 55.3098 ETH ,23 ,0.05, 292.611 
09/18/2017, 16/51/15, BTC ,36 ,0.08, 4054.95 LTC ,7 ,-0.03, 55.3098 ETH ,12 ,0.16, 292.611 
09/18/2017, 16/51/45, BTC ,41 ,0.04, 4055.85 LTC ,5 ,-0.12, 55.3098 ETH ,11 ,0.03, 292.611 
09/18/2017, 16/52/15, BTC ,44 ,0.07, 4055.85 LTC ,10 ,0.08, 55.3098 ETH ,15 ,0.13, 292.611 
09/18/2017, 16/52/46, BTC ,40 ,0.01, 4055.85 LTC ,3 ,-0.2, 55.3098 ETH ,46 ,0.24, 292.611 
09/18/2017, 16/53/17, BTC ,52 ,0.07, 4055.85 LTC ,2 ,0.04, 55.3098 ETH ,24 ,0.1, 292.611 
09/18/2017, 16/53/47, BTC ,44 ,0.14, 4055.85 LTC ,7 ,0.09, 55.3098 ETH ,28 ,0.17, 292.611 
09/18/2017, 16/54/17, BTC ,43 ,0.01, 4055.85 LTC ,7 ,0.15, 55.3098 ETH ,19 ,0.19, 292.611 
09/18/2017, 16/54/47, BTC ,44 ,0.15, 4055.85 LTC ,11 ,0.15, 55.3098 ETH ,21 ,0.16, 292.611 
09/18/2017, 16/55/17, BTC ,38 ,0.07, 4055.85 LTC ,4 ,0.18, 55.3098 ETH ,17 ,0.15, 292.611 
09/18/2017, 16/55/47, BTC ,57 ,0.07, 4056.1 LTC ,4 ,-0.14, 55.3744 ETH ,21 ,0.04, 292.832 
09/18/2017, 16/56/18, BTC ,42 ,0.05, 4056.1 LTC ,2 ,0.19, 55.3744 ETH ,21 ,0.06, 292.832 
09/18/2017, 16/56/49, BTC ,36 ,0.13, 4056.1 LTC ,4 ,-0.14, 55.3744 ETH ,20 ,-0.01, 292.832 
09/18/2017, 16/57/19, BTC ,41 ,0.16, 4056.1 LTC ,0 ,N/A, 55.3744 ETH ,20 ,0.21, 292.832 
09/18/2017, 16/57/49, BTC ,66 ,0.04, 4056.1 LTC ,17 ,0.05, 55.3744 ETH ,23 ,0.1, 292.832 
09/18/2017, 16/58/20, BTC ,48 ,0.14, 4056.1 LTC ,21 ,0.15, 55.3744 ETH ,38 ,0.17, 292.832 
09/18/2017, 16/58/50, BTC ,46 ,0.16, 4056.1 LTC ,2 ,0.08, 55.3744 ETH ,31 ,0.08, 292.832 
09/18/2017, 16/59/20, BTC ,39 ,0.01, 4056.1 LTC ,1 ,0.0, 55.3744 ETH ,25 ,0.13, 292.832 
09/18/2017, 16/59/50, BTC ,49 ,0.1, 4065.2 LTC ,3 ,0.0, 55.5254 ETH ,33 ,0.03, 293.497 
09/18/2017, 17/00/20, BTC ,122 ,0.04, 4065.2 LTC ,11 ,0.11, 55.5254 ETH ,57 ,0.08, 293.497 
09/18/2017, 17/00/52, BTC ,90 ,0.06, 4065.2 LTC ,14 ,0.13, 55.5254 ETH ,41 ,0.09, 293.497 
09/18/2017, 17/01/22, BTC ,76 ,0.1, 4065.2 LTC ,18 ,0.17, 55.5254 ETH ,31 ,0.19, 293.497 
09/18/2017, 17/01/53, BTC ,71 ,0.23, 4065.2 LTC ,21 ,0.32, 55.5254 ETH ,21 ,0.27, 293.497 
09/18/2017, 17/02/23, BTC ,74 ,0.17, 4065.2 LTC ,14 ,0.17, 55.5254 ETH ,63 ,0.13, 293.497 
09/18/2017, 17/02/53, BTC ,50 ,0.12, 4065.2 LTC ,3 ,-0.02, 55.5254 ETH ,41 ,0.19, 293.497 
09/18/2017, 17/03/24, BTC ,74 ,0.16, 4065.2 LTC ,11 ,0.24, 55.5254 ETH ,56 ,0.15, 293.497 
09/18/2017, 17/03/54, BTC ,65 ,0.07, 4065.2 LTC ,14 ,0.05, 55.5254 ETH ,39 ,0.03, 293.497 
09/18/2017, 17/04/24, BTC ,48 ,0.06, 4065.2 LTC ,2 ,0.35, 55.5254 ETH ,33 ,0.13, 293.497 
09/18/2017, 17/04/54, BTC ,51 ,0.06, 4065.2 LTC ,9 ,0.2, 55.5254 ETH ,38 ,0.06, 293.497 
09/18/2017, 17/05/25, BTC ,73 ,0.08, 4065.2 LTC ,8 ,0.15, 55.5254 ETH ,37 ,0.18, 293.497 
09/18/2017, 17/05/55, BTC ,71 ,0.04, 4073.79 LTC ,2 ,-0.17, 55.6836 ETH ,46 ,0.06, 293.656 
09/18/2017, 17/06/25, BTC ,86 ,0.06, 4073.79 LTC ,24 ,0.13, 55.6836 ETH ,38 ,0.15, 293.656 
09/18/2017, 17/06/55, BTC ,51 ,0.07, 4073.79 LTC ,16 ,0.05, 55.6836 ETH ,33 ,0.15, 293.656 
09/18/2017, 17/07/26, BTC ,58 ,0.07, 4073.79 LTC ,5 ,-0.08, 55.6836 ETH ,45 ,0.07, 293.656 
09/18/2017, 17/07/56, BTC ,52 ,0.16, 4073.79 LTC ,5 ,0.05, 55.6836 ETH ,43 ,0.07, 293.656 
09/18/2017, 17/08/26, BTC ,45 ,0.08, 4073.79 LTC ,4 ,0.18, 55.6836 ETH ,20 ,0.19, 293.656 
09/18/2017, 17/08/57, BTC ,48 ,0.09, 4073.79 LTC ,3 ,0.17, 55.6836 ETH ,39 ,0.2, 293.656 
09/18/2017, 17/09/28, BTC ,46 ,0.09, 4073.79 LTC ,5 ,0.03, 55.6836 ETH ,45 ,0.12, 293.656 
09/18/2017, 17/09/58, BTC ,31 ,0.2, 4077.31 LTC ,3 ,0.34, 55.6742 ETH ,22 ,0.14, 293.656 
09/18/2017, 17/10/28, BTC ,53 ,0.05, 4077.31 LTC ,7 ,0.09, 55.6742 ETH ,30 ,0.14, 293.656 
09/18/2017, 17/10/59, BTC ,39 ,0.02, 4077.31 LTC ,12 ,-0.02, 55.6742 ETH ,21 ,0.03, 293.656 
09/18/2017, 17/11/30, BTC ,49 ,0.18, 4077.31 LTC ,15 ,0.31, 55.6742 ETH ,36 ,0.27, 293.656 
09/18/2017, 17/12/00, BTC ,58 ,0.03, 4077.31 LTC ,17 ,0.23, 55.6742 ETH ,30 ,0.21, 293.846 
09/18/2017, 17/12/31, BTC ,68 ,0.23, 4077.31 LTC ,19 ,0.27, 55.6742 ETH ,44 ,0.23, 293.846 
09/18/2017, 17/13/02, BTC ,57 ,0.05, 4077.31 LTC ,5 ,0.24, 55.6742 ETH ,59 ,0.14, 293.846 
09/18/2017, 17/13/32, BTC ,53 ,0.07, 4077.31 LTC ,2 ,0.21, 55.6742 ETH ,31 ,0.23, 293.846 
09/18/2017, 17/14/02, BTC ,43 ,-0.02, 4077.31 LTC ,2 ,0.0, 55.6742 ETH ,39 ,0.13, 293.846 
09/18/2017, 17/14/33, BTC ,75 ,0.06, 4077.31 LTC ,3 ,0.26, 55.6742 ETH ,57 ,0.08, 293.846 
09/18/2017, 17/15/03, BTC ,86 ,0.07, 4077.31 LTC ,7 ,0.12, 55.6742 ETH ,63 ,0.06, 293.846 
09/18/2017, 17/15/33, BTC ,67 ,0.09, 4077.31 LTC ,7 ,0.0, 55.6742 ETH ,28 ,-0.02, 293.846 
09/18/2017, 17/16/04, BTC ,47 ,0.11, 4081.56 LTC ,5 ,0.14, 55.805 ETH ,44 ,-0.01, 293.947 
09/18/2017, 17/16/34, BTC ,85 ,0.08, 4081.56 LTC ,4 ,0.19, 55.805 ETH ,22 ,0.05, 293.947 
09/18/2017, 17/17/04, BTC ,41 ,0.11, 4081.56 LTC ,1 ,-0.2, 55.805 ETH ,28 ,0.1, 293.947 
09/18/2017, 17/17/34, BTC ,94 ,0.08, 4081.56 LTC ,6 ,0.26, 55.805 ETH ,45 ,0.05, 293.947 
09/18/2017, 17/18/04, BTC ,93 ,0.08, 4081.56 LTC ,20 ,0.15, 55.805 ETH ,62 ,0.14, 293.947 
09/18/2017, 17/18/36, BTC ,70 ,0.03, 4081.56 LTC ,5 ,0.09, 55.805 ETH ,31 ,0.08, 293.947 
09/18/2017, 17/19/06, BTC ,50 ,0.22, 4081.56 LTC ,3 ,0.03, 55.805 ETH ,46 ,0.13, 293.947 
09/18/2017, 17/19/36, BTC ,45 ,0.05, 4081.56 LTC ,3 ,0.0, 55.805 ETH ,70 ,0.13, 293.947 
09/18/2017, 17/20/06, BTC ,86 ,0.03, 4078.95 LTC ,11 ,0.24, 55.81 ETH ,33 ,0.12, 294.115 
09/18/2017, 17/20/37, BTC ,57 ,0.06, 4078.95 LTC ,5 ,0.07, 55.81 ETH ,34 ,0.05, 294.115 
09/18/2017, 17/21/07, BTC ,53 ,0.14, 4078.95 LTC ,3 ,0.0, 55.81 ETH ,21 ,0.18, 294.115 
09/18/2017, 17/21/38, BTC ,59 ,0.14, 4078.95 LTC ,6 ,0.31, 55.81 ETH ,27 ,0.19, 294.115 
09/18/2017, 17/22/08, BTC ,110 ,0.04, 4078.95 LTC ,17 ,0.01, 55.81 ETH ,44 ,0.03, 294.115 
09/18/2017, 17/22/38, BTC ,73 ,0.13, 4078.95 LTC ,15 ,0.31, 55.81 ETH ,34 ,0.17, 294.115 
09/18/2017, 17/23/09, BTC ,43 ,0.05, 4078.95 LTC ,4 ,0.28, 55.81 ETH ,39 ,0.14, 294.115 
09/18/2017, 17/23/40, BTC ,43 ,0.1, 4078.95 LTC ,3 ,-0.03, 55.81 ETH ,24 ,0.16, 294.115 
09/18/2017, 17/24/10, BTC ,55 ,0.1, 4078.95 LTC ,2 ,0.4, 55.81 ETH ,15 ,0.08, 294.115 
09/18/2017, 17/24/42, BTC ,72 ,0.25, 4078.95 LTC ,2 ,0.04, 55.81 ETH ,69 ,0.32, 294.115 
09/18/2017, 17/25/12, BTC ,59 ,0.04, 4078.95 LTC ,7 ,0.28, 55.81 ETH ,26 ,0.07, 294.115 
09/18/2017, 17/25/43, BTC ,32 ,0.06, 4078.95 LTC ,2 ,-0.07, 55.81 ETH ,18 ,0.34, 294.115 
09/18/2017, 17/26/15, BTC ,51 ,0.13, 4086.06 LTC ,3 ,0.19, 55.7962 ETH ,11 ,0.03, 294.744 
09/18/2017, 17/26/45, BTC ,40 ,0.21, 4086.06 LTC ,2 ,0.0, 55.7962 ETH ,21 ,0.25, 294.744 
09/18/2017, 17/27/17, BTC ,51 ,0.16, 4086.06 LTC ,2 ,0.04, 55.7962 ETH ,37 ,0.15, 294.744 
09/18/2017, 17/27/48, BTC ,24 ,0.04, 4086.06 LTC ,1 ,0.0, 55.7962 ETH ,15 ,-0.04, 294.744 
09/18/2017, 17/28/18, BTC ,37 ,0.2, 4086.06 LTC ,2 ,-0.31, 55.7962 ETH ,32 ,0.31, 294.744 
09/18/2017, 17/28/49, BTC ,53 ,0.02, 4086.06 LTC ,2 ,0.04, 55.7962 ETH ,44 ,0.26, 294.744 
09/18/2017, 17/29/20, BTC ,41 ,0.05, 4086.06 LTC ,4 ,0.18, 55.7962 ETH ,28 ,0.21, 294.744 
09/18/2017, 17/29/51, BTC ,49 ,0.11, 4086.06 LTC ,2 ,-0.1, 55.7962 ETH ,16 ,0.09, 294.744 
09/18/2017, 17/30/22, BTC ,120 ,0.12, 4090.55 LTC ,35 ,0.18, 55.8833 ETH ,55 ,0.11, 295.61 
09/18/2017, 17/30/52, BTC ,63 ,0.07, 4090.55 LTC ,12 ,0.14, 55.8833 ETH ,21 ,0.08, 295.61 
09/18/2017, 17/31/22, BTC ,37 ,0.2, 4090.55 LTC ,5 ,0.19, 55.8833 ETH ,18 ,0.32, 295.61 
09/18/2017, 17/31/52, BTC ,59 ,0.13, 4090.55 LTC ,7 ,0.11, 55.8833 ETH ,27 ,0.12, 295.61 
09/18/2017, 17/32/22, BTC ,88 ,0.11, 4090.55 LTC ,7 ,0.07, 55.8833 ETH ,31 ,0.12, 295.61 
09/18/2017, 17/32/54, BTC ,54 ,0.06, 4090.55 LTC ,2 ,0.18, 55.8833 ETH ,34 ,0.09, 295.61 
09/18/2017, 17/33/24, BTC ,45 ,0.03, 4090.55 LTC ,1 ,0.0, 55.8833 ETH ,14 ,0.13, 295.61 
09/18/2017, 17/33/54, BTC ,48 ,0.07, 4090.55 LTC ,8 ,0.36, 55.8833 ETH ,26 ,0.12, 295.61 
09/18/2017, 17/34/25, BTC ,42 ,0.06, 4090.55 LTC ,0 ,N/A, 55.8833 ETH ,28 ,0.1, 295.61 
09/18/2017, 17/34/57, BTC ,36 ,0.02, 4090.55 LTC ,4 ,0.09, 55.8833 ETH ,32 ,0.07, 295.61 
09/18/2017, 17/35/27, BTC ,54 ,0.11, 4090.55 LTC ,1 ,0.0, 55.8833 ETH ,29 ,0.1, 295.61 
09/18/2017, 17/35/58, BTC ,35 ,0.12, 4090.55 LTC ,3 ,0.5, 55.8833 ETH ,26 ,0.26, 295.61 
09/18/2017, 17/36/28, BTC ,34 ,0.14, 4094.07 LTC ,1 ,0.36, 55.8569 ETH ,35 ,0.14, 295.768 
09/18/2017, 17/36/59, BTC ,46 ,0.04, 4094.07 LTC ,2 ,0.15, 55.8569 ETH ,26 ,0.14, 295.768 
09/18/2017, 17/37/29, BTC ,39 ,0.06, 4094.07 LTC ,3 ,0.15, 55.8569 ETH ,26 ,0.09, 295.768 
09/18/2017, 17/38/00, BTC ,68 ,0.11, 4094.07 LTC ,10 ,0.22, 55.8569 ETH ,34 ,0.15, 295.768 
09/18/2017, 17/38/31, BTC ,52 ,-0.0, 4094.07 LTC ,1 ,0.0, 55.8569 ETH ,19 ,0.03, 295.768 
09/18/2017, 17/39/01, BTC ,44 ,-0.0, 4094.07 LTC ,2 ,0.04, 55.8569 ETH ,33 ,0.36, 295.768 
09/18/2017, 17/39/32, BTC ,43 ,0.11, 4094.07 LTC ,2 ,0.0, 55.8569 ETH ,12 ,0.23, 295.768 
09/18/2017, 17/40/02, BTC ,63 ,0.1, 4094.07 LTC ,3 ,-0.11, 55.8569 ETH ,21 ,0.1, 295.768 
09/18/2017, 17/40/32, BTC ,66 ,0.12, 4083.88 LTC ,9 ,0.19, 55.7652 ETH ,48 ,0.23, 294.146 
09/18/2017, 17/41/03, BTC ,61 ,0.12, 4083.88 LTC ,1 ,0.38, 55.7652 ETH ,26 ,0.18, 294.146 
09/18/2017, 17/41/33, BTC ,62 ,0.23, 4083.88 LTC ,7 ,0.06, 55.7652 ETH ,40 ,0.34, 294.146 
09/18/2017, 17/42/03, BTC ,52 ,0.12, 4083.88 LTC ,22 ,0.14, 55.7652 ETH ,33 ,0.17, 294.146 
09/18/2017, 17/42/34, BTC ,114 ,0.17, 4083.88 LTC ,33 ,0.2, 55.7652 ETH ,57 ,0.15, 294.146 
09/18/2017, 17/43/04, BTC ,51 ,0.11, 4083.88 LTC ,5 ,0.17, 55.7652 ETH ,28 ,0.24, 294.146 
09/18/2017, 17/43/34, BTC ,51 ,0.14, 4083.88 LTC ,5 ,0.36, 55.7652 ETH ,28 ,0.24, 294.146 
09/18/2017, 17/44/05, BTC ,70 ,0.03, 4083.88 LTC ,0 ,N/A, 55.7652 ETH ,27 ,0.12, 294.146 
09/18/2017, 17/44/35, BTC ,55 ,0.04, 4083.88 LTC ,6 ,0.1, 55.5433 ETH ,16 ,0.06, 294.146 
09/18/2017, 17/45/05, BTC ,85 ,0.11, 4083.88 LTC ,2 ,0.16, 55.5433 ETH ,25 ,0.14, 294.146 
09/18/2017, 17/45/36, BTC ,47 ,0.11, 4083.88 LTC ,2 ,0.0, 55.5433 ETH ,17 ,0.24, 294.146 
09/18/2017, 17/46/07, BTC ,40 ,0.13, 4083.88 LTC ,1 ,0.88, 55.5433 ETH ,10 ,0.24, 294.146 
09/18/2017, 17/46/37, BTC ,42 ,0.19, 4078.11 LTC ,3 ,0.0, 55.5433 ETH ,20 ,0.15, 293.109 
09/18/2017, 17/47/08, BTC ,55 ,0.05, 4078.11 LTC ,2 ,-0.17, 55.5433 ETH ,21 ,0.0, 293.109 
09/18/2017, 17/47/40, BTC ,73 ,0.03, 4078.11 LTC ,4 ,0.04, 55.5433 ETH ,46 ,0.07, 293.109 
09/18/2017, 17/48/11, BTC ,60 ,0.08, 4078.11 LTC ,1 ,0.0, 55.5433 ETH ,20 ,0.21, 293.109 
09/18/2017, 17/48/41, BTC ,43 ,0.17, 4078.11 LTC ,2 ,0.23, 55.5433 ETH ,33 ,0.25, 293.109 
09/18/2017, 17/49/12, BTC ,47 ,0.01, 4078.11 LTC ,2 ,0.04, 55.5433 ETH ,30 ,0.02, 293.109 
09/18/2017, 17/49/42, BTC ,37 ,0.15, 4078.11 LTC ,8 ,0.1, 55.5433 ETH ,16 ,0.05, 293.109 
09/18/2017, 17/50/12, BTC ,48 ,0.07, 4078.11 LTC ,8 ,0.04, 55.5433 ETH ,55 ,0.15, 293.109 
09/18/2017, 17/50/42, BTC ,53 ,0.09, 4049.01 LTC ,6 ,0.15, 55.2612 ETH ,20 ,0.19, 290.111 
09/18/2017, 17/51/13, BTC ,38 ,0.05, 4049.01 LTC ,6 ,-0.01, 55.2612 ETH ,25 ,0.23, 290.111 
09/18/2017, 17/51/43, BTC ,40 ,0.08, 4049.01 LTC ,4 ,0.29, 55.2612 ETH ,21 ,0.16, 290.111 
09/18/2017, 17/52/14, BTC ,40 ,0.09, 4049.01 LTC ,8 ,0.09, 55.2612 ETH ,16 ,-0.03, 290.111 
09/18/2017, 17/52/45, BTC ,45 ,0.06, 4049.01 LTC ,5 ,-0.02, 55.2612 ETH ,27 ,0.14, 290.111 
09/18/2017, 17/53/15, BTC ,45 ,0.07, 4049.01 LTC ,1 ,0.27, 55.2612 ETH ,20 ,0.12, 290.111 
